mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,spec_centroid_mean,spec_centroid_std,spec_band_mean,spec_band_std,spec_rolloff_mean,spec_rolloff_std,spec_flat_mean,spec_flat_std,rms_mean,rms_std,zero_cross_rate_mean,zero_cross_rate_std,flux_mean,flux_std,band_energy_mean,band_energy_std,debit
-601.144287109375,91.24210357666016,14.563364028930664,27.99802017211914,16.02509307861328,14.186351776123047,15.506768226623535,10.39875602722168,12.780158996582031,6.810720920562744,7.2094502449035645,3.4007561206817627,1.80232572555542,6.8511643409729,3.9353349208831787,3.5222086906433105,3.743381977081299,3.974294900894165,3.0694961547851562,3.7150909900665283,3.7205331325531006,2.949901580810547,3.9480714797973633,3.6207618713378906,3.899266481399536,3.6527037620544434,7.9661705265634515,0.11447656329915258,8.323030443733565,0.03734043587999186,8.903837507270893,0.10160995154520172,0.007874186150729656,0.005965550430119038,0.0014675005804747343,0.0003910093801096082,0.07147216796875,0.037265399396361414,0.05233515799045563,0.014835544861853123,8.442412945441902e-05,1.2476271876948886e-05,0.006
-607.8366088867188,87.39752197265625,14.701574325561523,27.9881534576416,19.515899658203125,14.662174224853516,13.620187759399414,7.161195755004883,9.142559051513672,4.978150367736816,7.431498050689697,5.095217704772949,3.9569239616394043,8.250167846679688,3.9398555755615234,3.688386917114258,4.232485771179199,3.570457696914673,3.037921190261841,3.1677913665771484,3.00960111618042,3.4728987216949463,3.751338481903076,2.8836076259613037,2.537510395050049,3.5893826484680176,8.061297951228218,0.1251549049533811,8.361145768538417,0.05047594701697989,9.004946974065012,0.12846458665436433,0.012516768649220467,0.009494535624980927,0.0011825875844806433,0.00041935592889785767,0.1040191650390625,0.06360314109770461,0.048311635851860046,0.015484662726521492,7.836178701836616e-05,1.076177886716323e-05,0.006
-605.309814453125,90.17005920410156,13.602511405944824,25.00838279724121,14.115255355834961,11.108163833618164,12.11230754852295,7.624728202819824,11.7828369140625,7.547726631164551,7.238916397094727,5.207362174987793,2.2788572311401367,9.57120132446289,3.865382194519043,3.451286554336548,3.6675190925598145,3.540301561355591,2.8872430324554443,4.179445266723633,3.7256407737731934,4.342624187469482,4.25990104675293,4.1889472007751465,2.7806084156036377,2.3919825553894043,8.067903566254238,0.11101924931473034,8.354554249755733,0.03737402943121492,9.001263891267051,0.10457434341177631,0.014196195639669895,0.009124348871409893,0.001096324878744781,0.00039931226638145745,0.1072998046875,0.04298972571518636,0.05581691488623619,0.021028149873018265,7.852403359720483e-05,1.2770028661179822e-05,0.006
-609.4663696289062,86.64059448242188,11.183942794799805,24.71483612060547,14.916858673095703,12.299032211303711,11.251083374023438,5.093452453613281,8.674291610717773,4.81317138671875,5.526145935058594,4.250675201416016,1.1866461038589478,8.068224906921387,4.830020904541016,3.04024600982666,3.3966989517211914,3.193213701248169,3.286644458770752,4.0001444816589355,3.426968812942505,2.5396459102630615,3.2645623683929443,3.3201732635498047,3.511064052581787,3.300945997238159,8.155186615882101,0.10920801084893692,8.371484496199802,0.041270646298211304,9.066545154560693,0.10482552840658092,0.0240663830190897,0.016826311126351357,0.0007886752719059587,0.00023570474877487868,0.146820068359375,0.06320029808814259,0.05120491236448288,0.01336447149515152,7.544799882452935e-05,1.1495704711705912e-05,0.006
-607.0645141601562,90.21688842773438,14.881407737731934,27.286123275756836,15.970049858093262,14.099712371826172,14.428607940673828,9.679926872253418,11.122840881347656,5.843806743621826,7.028559684753418,7.0089616775512695,4.931262493133545,8.93571949005127,4.040369987487793,3.2042908668518066,2.6299092769622803,3.5545356273651123,2.8136281967163086,3.1271467208862305,3.367356061935425,4.227597713470459,3.7351608276367188,3.6392557621002197,3.1173317432403564,3.066448926925659,7.990426408399207,0.12225066249710503,8.331316515047355,0.036190322227208784,8.9286182008518,0.11169675893789062,0.008524421602487564,0.00524049112573266,0.0013395091518759727,0.00044315162813290954,0.094512939453125,0.047156590813150316,0.0530364066362381,0.024583905935287476,7.784326589899138e-05,1.402892121404875e-05,0.006
-591.236328125,94.0318832397461,9.70444393157959,31.55602264404297,16.77794647216797,9.279727935791016,12.597505569458008,7.405587196350098,7.024053573608398,1.5816302299499512,2.499767303466797,4.040439128875732,2.825486660003662,29.918724060058594,7.9511399269104,13.135921478271484,8.318862915039062,3.3800339698791504,7.3980326652526855,4.314308166503906,1.966477394104004,2.990128517150879,3.5794973373413086,3.770502805709839,2.766680955886841,2.825432300567627,8.006944584184225,0.12404570636611588,8.296827741093526,0.10538791239145846,8.889397376178072,0.1908416059995647,0.011319085955619812,0.0060242218896746635,0.0012740285601466894,0.0004405404324643314,0.08819580078125,0.03624352685090329,0.05257219821214676,0.01816588267683983,0.0002516453096177429,0.0005028340383432806,0.006
-718.2945556640625,48.009376525878906,17.08155059814453,3.7487101554870605,26.43341064453125,-7.42697286605835,23.328079223632812,-6.666146278381348,7.224270820617676,5.081130504608154,1.9510884284973145,5.981496810913086,1.3545372486114502,6.920630931854248,2.9034078121185303,3.115752935409546,2.7331926822662354,3.223660469055176,4.022397994995117,2.1915316581726074,3.145582437515259,2.859574556350708,3.082911491394043,3.6187374591827393,3.2671520709991455,3.230480194091797,8.8993446544089,0.03099764442252769,8.624364651477824,0.007965733186148563,9.551691954035942,0.007484739380188574,0.1958238184452057,0.02559317834675312,0.00011791177530540153,8.734079528949223e-06,0.394683837890625,0.0630239267548958,0.02300061471760273,0.0019768693018704653,7.557135177194141e-06,9.428435419067682e-07,0.02
-718.1690063476562,45.98157501220703,13.334380149841309,1.9074087142944336,26.262527465820312,-7.008907318115234,24.275684356689453,-7.573060035705566,7.658895492553711,3.9659786224365234,1.4895360469818115,4.553713321685791,0.1717575192451477,7.926085948944092,4.610561847686768,2.8340811729431152,3.6865944862365723,2.258434772491455,2.344989061355591,2.4100990295410156,3.791181802749634,3.118889808654785,3.2492268085479736,4.215484619140625,3.7612900733947754,2.893768072128296,8.917721626558436,0.025478869006986996,8.623362691255824,0.011478353641133091,9.557998904431933,0.005954418326354116,0.21153362095355988,0.023504089564085007,0.00011497794184833765,8.982306098914705e-06,0.4207000732421875,0.05968537513772865,0.02217094786465168,0.0013666623272001743,8.435880772594828e-06,1.0323909691578592e-06,0.02
-719.67578125,47.791412353515625,16.91808319091797,2.3012380599975586,26.56771469116211,-7.105926990509033,21.869491577148438,-7.608104228973389,7.777690887451172,4.629376411437988,0.052238449454307556,5.2219929695129395,0.5884787440299988,9.419254302978516,3.7909047603607178,2.742624044418335,3.4793577194213867,2.989170551300049,2.8159444332122803,3.4219143390655518,3.715393304824829,3.138153553009033,2.9736437797546387,2.0775563716888428,2.409046173095703,2.948714017868042,8.908838514643014,0.02804623383452394,8.624477797694267,0.007637790430545336,9.556022289377207,0.00728414758110505,0.20466428995132446,0.02389230765402317,0.00011389606515876949,1.0721574653871357e-05,0.39794921875,0.049523551174117005,0.02219931222498417,0.0016713641816750169,7.497672413592227e-06,1.2771132560374099e-06,0.02
-718.8403930664062,45.64626693725586,15.102283477783203,2.917105197906494,26.018634796142578,-7.260441780090332,23.30459976196289,-7.247182369232178,6.752252578735352,4.160053730010986,0.7071049213409424,4.566651344299316,-1.4757463932037354,9.660423278808594,3.3195834159851074,2.828141450881958,4.314367771148682,3.262082576751709,3.4609999656677246,2.8357295989990234,2.764847755432129,3.6561172008514404,3.496734142303467,3.206420660018921,2.984290838241577,3.6197376251220703,8.915574418654534,0.03110540116349876,8.618729959740849,0.010649629345348334,9.553485305127262,0.008686741119327983,0.2144756019115448,0.02240835130214691,0.0001144883717643097,1.2435135431587696e-05,0.4116363525390625,0.061325054258868986,0.02217620611190796,0.0020219599828124046,8.012675607460551e-06,1.4834902231086744e-06,0.02
-722.5755004882812,45.182762145996094,16.57760238647461,3.4681396484375,25.796466827392578,-8.045426368713379,22.974899291992188,-8.080516815185547,6.965119361877441,4.200143814086914,0.5206694006919861,3.979363203048706,-1.5949571132659912,7.1259379386901855,5.464975833892822,4.816951274871826,3.3987884521484375,2.9565749168395996,2.8347902297973633,3.3482320308685303,3.625234365463257,3.890584707260132,2.951251983642578,5.037240505218506,4.398224353790283,2.792546272277832,8.924216261823277,0.035037341505995814,8.620827059460616,0.013738446919376923,9.556330268181767,0.007691491029637432,0.20904558897018433,0.03461294621229172,0.00011336229363223538,9.632325600250624e-06,0.417022705078125,0.06703571401417042,0.022417010739445686,0.0021682484075427055,7.087925951054785e-06,1.2982500265934505e-06,0.02
-709.0782470703125,49.03347396850586,9.7110595703125,-0.433349072933197,26.193925857543945,-6.682788372039795,24.190032958984375,-9.957674026489258,6.11952543258667,4.727169990539551,2.093698740005493,4.324848651885986,-1.3878604173660278,10.250943183898926,4.689476490020752,5.168215751647949,4.690860748291016,4.1821818351745605,4.033172607421875,3.0263383388519287,3.6489717960357666,3.7630615234375,3.5659115314483643,2.4218380451202393,2.3373794555664062,3.781736135482788,8.891723266878179,0.036183446683280156,8.621328440505444,0.010468739688577592,9.555211356184262,0.009217662617925396,0.21235263347625732,0.024389931932091713,0.00012140834587626159,1.1185224138898775e-05,0.408416748046875,0.05956505142493323,0.021405857056379318,0.0015832209028303623,1.2193371730973013e-05,3.851905148621881e-06,0.02
-477.6378173828125,66.31317138671875,23.412246704101562,14.919516563415527,12.246305465698242,9.301042556762695,7.909377098083496,9.075072288513184,5.80319881439209,5.126477241516113,3.4852294921875,5.038115978240967,2.6308860778808594,17.93940544128418,6.873846054077148,4.7455902099609375,4.581491470336914,3.421349048614502,3.3324625492095947,4.555863857269287,3.3890132904052734,2.7803287506103516,2.995072841644287,3.2156994342803955,3.139343500137329,3.4975128173828125,8.46087517681902,0.07722683722838186,8.498821821666198,0.026859983183543008,9.347005073984809,0.0424551659520822,0.044039830565452576,0.02172759734094143,0.0024454379454255104,0.0005033590132370591,0.0831146240234375,0.021007706513497468,0.04402892291545868,0.01415323931723833,0.0009169552358798683,0.0004212011117488146,0.021
-486.8485107421875,63.13740539550781,26.78533363342285,12.44601058959961,14.293859481811523,10.617773056030273,7.788352966308594,8.209139823913574,6.989906311035156,8.692103385925293,5.0597052574157715,5.820587158203125,3.3409366607666016,10.928397178649902,4.652278423309326,4.40767240524292,3.2090814113616943,3.20945405960083,3.6476311683654785,3.145939588546753,2.922919988632202,3.6847620010375977,3.113138198852539,2.5787460803985596,3.5759689807891846,3.8226096630096436,8.471826956688922,0.0519391007471261,8.525454808349068,0.021535473437732402,9.372627783093144,0.02954083908108379,0.028666552156209946,0.014785363338887691,0.002690595109015703,0.0003619338385760784,0.0783233642578125,0.02560564385157116,0.05768037959933281,0.017680982127785683,0.0006682618986815214,0.00020724082423839718,0.021
-474.1934814453125,65.49821472167969,20.758705139160156,13.934835433959961,12.676717758178711,9.191950798034668,6.1904473304748535,8.765531539916992,6.341718673706055,7.899805545806885,6.030411243438721,5.755283832550049,2.607689619064331,16.79871368408203,6.902013301849365,4.771594524383545,4.136446952819824,2.7274513244628906,2.9845283031463623,3.5753214359283447,4.315732479095459,2.760483503341675,4.408893585205078,3.1338376998901367,3.661719560623169,3.0127201080322266,8.465993755713576,0.07199400756084096,8.495568890019754,0.025671608785675145,9.348355671338037,0.04167085858531777,0.04427563399076462,0.02033160999417305,0.002514479449018836,0.0006750450120307505,0.0770111083984375,0.032030429916816074,0.04878752678632736,0.020707828924059868,0.0010411120019853115,0.00043322506826370955,0.021
-483.9042053222656,63.473350524902344,25.591760635375977,16.205686569213867,14.141681671142578,11.663561820983887,8.581377029418945,9.314569473266602,6.820923805236816,8.139265060424805,6.250572204589844,5.972298622131348,2.0156021118164062,10.20684814453125,4.5547685623168945,4.144601821899414,3.8171169757843018,3.1573681831359863,3.271848201751709,3.3959944248199463,3.02703595161438,3.300781726837158,3.4137401580810547,3.3971383571624756,2.9093475341796875,1.9177967309951782,8.441455791503309,0.07272992455094678,8.508090893553208,0.01832787790919927,9.349189124935954,0.03405850210108289,0.028360560536384583,0.014049671590328217,0.0028133424930274487,0.000410828652093187,0.075042724609375,0.029383578747163346,0.05530337616801262,0.019248101860284805,0.0007079543429426849,0.00021000766719225794,0.021
-486.975830078125,61.50457763671875,24.626033782958984,13.595443725585938,13.842954635620117,10.124702453613281,5.846981048583984,7.942079544067383,6.458309173583984,7.611005783081055,6.425960540771484,7.4830322265625,3.6179070472717285,11.304204940795898,3.3637168407440186,3.9983596801757812,4.229341983795166,3.3082807064056396,3.487839698791504,4.16928768157959,2.1171090602874756,2.559478759765625,3.2905306816101074,3.392267942428589,3.701753854751587,2.623462200164795,8.503093739118015,0.06854999003511843,8.5166399253584,0.020099651281394466,9.37176982568891,0.034551535656545396,0.04539510980248451,0.023254869505763054,0.0022955783642828465,0.00041716027772054076,0.091796875,0.0232885715313858,0.050406474620103836,0.016504483297467232,0.0006827028701081872,0.0001685615861788392,0.021
-473.77545166015625,63.22251892089844,22.292993545532227,16.0643367767334,12.798506736755371,10.76914119720459,7.696044921875,8.915274620056152,5.171141624450684,7.216014385223389,4.766927719116211,4.269926071166992,2.367979049682617,16.815143585205078,4.903522491455078,5.828364372253418,3.8047571182250977,3.56390380859375,3.07330060005188,3.0067646503448486,4.592099666595459,3.748669385910034,3.2767446041107178,3.8927876949310303,5.136970520019531,3.487534761428833,8.477101681908586,0.0659968564987455,8.49521103698499,0.023632909751485985,9.345987356919002,0.03428984814225884,0.047760382294654846,0.024965252727270126,0.0025087837129831314,0.0005394819309003651,0.094451904296875,0.028115932671904084,0.04731650650501251,0.016700079664587975,0.0010379396844655275,0.0005008545122109354,0.021
-710.6197509765625,51.50682067871094,21.340299606323242,7.80632209777832,29.997108459472656,-4.808799743652344,29.586170196533203,-3.952881336212158,10.888744354248047,6.0395965576171875,2.6154308319091797,8.674169540405273,4.341747283935547,8.005348205566406,4.028054237365723,4.096397876739502,3.5164718627929688,3.435377597808838,3.536072015762329,3.7109575271606445,4.015355587005615,2.674107074737549,2.515150785446167,3.253750801086426,3.666166067123413,4.0570969581604,8.843231239136507,0.04136164658978087,8.648254089493825,0.01420643410695566,9.548274838421682,0.008717760857674629,0.09545719623565674,0.039999499917030334,0.00019178405636921525,3.309489693492651e-05,0.24676513671875,0.05389881220934891,0.03019900619983673,0.006180120166391134,8.45742761157453e-06,1.4081184644965106e-06,0.1
-711.0386962890625,50.34962463378906,20.731124877929688,7.842814922332764,32.64829635620117,-5.320669174194336,27.254085540771484,-4.847790718078613,11.123113632202148,8.333402633666992,5.596074104309082,9.283493041992188,2.894195079803467,9.331432342529297,3.082036256790161,3.350311040878296,7.006540775299072,3.7806735038757324,5.904615879058838,3.3209633827209473,3.70687198638916,2.612978935241699,3.1518850326538086,2.8038697242736816,3.3439133167266846,2.8963589668273926,8.863008111407073,0.05786481951379651,8.648753698677357,0.014332282170685788,9.548707583972243,0.010775768548597435,0.09986412525177002,0.035531267523765564,0.00018882480799220502,3.7885441997786984e-05,0.278106689453125,0.08039958328403295,0.0286746583878994,0.006448168307542801,8.81044161360478e-06,2.5846329663181677e-06,0.1
-714.4066162109375,51.691856384277344,20.109527587890625,6.772463798522949,31.086349487304688,-4.128483295440674,28.85922622680664,-3.767713785171509,10.392782211303711,6.286630630493164,3.386054754257202,9.070816993713379,3.488370895385742,8.07631778717041,4.308650016784668,4.165307998657227,3.5873310565948486,4.126328945159912,3.0178840160369873,3.0097320079803467,2.836714506149292,3.7611324787139893,3.6205389499664307,3.1456050872802734,3.008404016494751,3.200746536254883,8.853865529268063,0.02792136435599322,8.646974095952395,0.014745510363692278,9.549710887509443,0.007589186192104972,0.10692655295133591,0.03488512709736824,0.00017391666187904775,3.076677239732817e-05,0.262420654296875,0.05784032738316532,0.028519533574581146,0.006156272254884243,8.276818334707059e-06,1.432482349628117e-06,0.1
-696.2409057617188,57.313255310058594,15.114986419677734,8.742431640625,32.947959899902344,-5.114587783813477,28.230337142944336,-7.15193510055542,11.337648391723633,7.564906120300293,3.9062294960021973,8.677302360534668,3.275383472442627,9.016464233398438,5.288933753967285,5.468253135681152,2.8114190101623535,3.9856998920440674,3.2974982261657715,3.977607488632202,3.138850450515747,2.906301498413086,4.0764970779418945,4.585853099822998,2.831331491470337,3.5518062114715576,8.77944842847359,0.05569518949104791,8.64133110102825,0.0155498306460192,9.539277906045097,0.009455020687873168,0.0872700959444046,0.03947341814637184,0.00022008125961292535,4.40687763330061e-05,0.2219390869140625,0.07218619279121678,0.028025846928358078,0.0058079068548977375,1.3567893802246545e-05,3.32676404468657e-06,0.1
-698.4030151367188,51.82401657104492,13.998616218566895,12.38406753540039,31.547950744628906,-4.489645481109619,31.43114471435547,-7.713256359100342,11.097272872924805,10.241713523864746,3.9541187286376953,9.949954986572266,3.4153330326080322,9.983421325683594,4.198809623718262,4.168549537658691,4.970415115356445,4.723625183105469,4.094433307647705,4.552748203277588,3.1833338737487793,4.092828273773193,4.031269550323486,4.3312602043151855,3.3742756843566895,3.20133900642395,8.789279021543997,0.06101546113351089,8.63292618507332,0.018086277672855745,9.54206797215083,0.011117666899407217,0.08923220634460449,0.045600250363349915,0.0002334587334189564,6.297008076217026e-05,0.2278289794921875,0.06889545695392442,0.031172946095466614,0.010247297585010529,1.2276132110855542e-05,2.200802555307746e-06,0.1
-713.46533203125,51.59923553466797,23.077510833740234,8.846470832824707,32.337913513183594,-4.547855377197266,27.383337020874023,-4.858122825622559,12.181891441345215,6.993785858154297,6.518017768859863,8.845876693725586,4.5674920082092285,8.546594619750977,4.208593368530273,3.2840795516967773,2.8001456260681152,3.774378776550293,3.2636988162994385,2.988943338394165,3.4474849700927734,3.185239315032959,3.933962821960449,3.593156099319458,2.745885133743286,3.0419440269470215,8.842213979647308,0.05758077446143977,8.660366001930164,0.013685398956756313,9.554030363205289,0.009690150052319444,0.07815290987491608,0.03445429354906082,0.00021513373940251768,5.462433909997344e-05,0.2224884033203125,0.052542104154413995,0.03267927095293999,0.009740030393004417,7.724837814748753e-06,1.0993618388965842e-06,0.1
-315.0881652832031,12.932878494262695,-12.5279541015625,27.582948684692383,-52.796409606933594,32.6402587890625,0.8159871101379395,34.977142333984375,8.862617492675781,12.220864295959473,2.255190849304199,-3.3467650413513184,-1.2283527851104736,26.729875564575195,23.008792877197266,15.457632064819336,20.321090698242188,15.925354957580566,18.483858108520508,11.7526216506958,9.8465576171875,8.867742538452148,8.435630798339844,8.192429542541504,6.3719658851623535,10.1679105758667,8.68272894196694,0.11339940646486932,8.045457109112332,0.14411612793956197,9.098924342279444,0.06593504218602275,0.06083887815475464,0.032376594841480255,0.014181744307279587,0.005115662235766649,0.3202056884765625,0.08267384693118772,0.03177131712436676,0.015354510396718979,0.10238660126924515,0.09216403216123581,3.7
-324.3365173339844,26.494556427001953,-14.69189453125,16.015962600708008,-48.23188400268555,28.691986083984375,6.161839962005615,32.061134338378906,4.738595962524414,16.467052459716797,-2.6083693504333496,5.80956506729126,3.1432290077209473,20.788665771484375,22.134376525878906,10.636578559875488,14.843255996704102,14.72999095916748,14.246313095092773,13.584818840026855,10.108481407165527,8.703373908996582,14.193255424499512,14.731173515319824,6.345164775848389,7.122936725616455,8.627004384192169,0.10743413893361174,8.144997110327415,0.08608617231149306,9.133750359436075,0.04802634142423396,0.07639776170253754,0.030044179409742355,0.010066980496048927,0.003912374377250671,0.2716217041015625,0.05431967529300052,0.030486218631267548,0.014529485255479813,0.06973544508218765,0.06798446923494339,3.7
